gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000042507	Elmsan1	chr12:84149175-84218881	1116.51713032647	1243.71485219481	1071.45014781211	1113.6531737174	1136.33382601269	0.111820882515411	0.235567663258253	0.474686894494606	0.635010160443456	0.975380759234065
ENSMUSG00000020329	Polrmt	chr10:79736126-79746581	648.604758076125	643.643457620177	590.527847645921	598.546010033128	620.330518343838	0.119892308264516	0.252633618400193	0.474569889089728	0.635093572488259	0.975398951931765
ENSMUSG00000028392	Bspry	chr4:62480052-62497298	99.7853473963269	80.2643266628486	111.842395387485	95.358681541551	96.8126877470529	-0.206517134941334	0.435561213813293	-0.474140323775154	0.635399845242587	0.975539539350143
ENSMUSG00000050668	Gpatch11	chr17:78835515-78848299	219.797454400017	245.379512940709	248.290117760217	268.196291835612	245.415844234139	-0.149491380282077	0.315281414801006	-0.474152212163951	0.635391368184227	0.975539539350143
ENSMUSG00000055184	Fam72a	chr1:131527902-131539872	60.6802788220907	61.9181948541975	53.6843497859928	49.3821743697318	56.4162494580032	0.252022398284361	0.531444797217897	0.474221216584852	0.635342165277542	0.975539539350143
ENSMUSG00000022325	Pop1	chr15:34495303-34530648	369.475475494508	402.086055472937	355.658817332202	348.229470986557	368.862454821551	0.133790758418223	0.282264889507319	0.473990083044861	0.635506979052636	0.975594122269473
ENSMUSG00000024234	Mtpap	chr18:4375591-4397330	481.396878655253	545.797421307371	393.685231763947	540.649667668615	490.382299848796	0.136363614659172	0.287874192642127	0.473691696388683	0.635719775529136	0.975700993320562
ENSMUSG00000091183	Gm5141	chr13:62772199-62785808	59.3318281815998	75.6777937106858	50.3290779243682	110.684183932157	74.0057209372028	-0.255259026750939	0.538786611581433	-0.47376646201677	0.635666453087373	0.975700993320562
ENSMUSG00000020801	Med31	chr11:72211723-72215592	155.071823656454	149.826743103984	143.158266095981	126.861103122242	143.729483994665	0.175843461534658	0.371621353398304	0.473179110744449	0.636085399683794	0.97606140880754
ENSMUSG00000027739	Rab33b	chr3:51483929-51496232	117.315205722709	123.071967549701	142.039842142106	131.118187119633	128.386300633537	-0.18241721357878	0.385610106329697	-0.473061288032772	0.6361694544308	0.97606140880754
ENSMUSG00000032175	Tyk2	chr9:21104068-21131243	444.988711361998	396.73510036208	459.672245042563	459.765071718192	440.290282121209	-0.129005716127069	0.272663332580455	-0.473131883580286	0.636119090989866	0.97606140880754
ENSMUSG00000039985	Fam60a	chr6:148921034-148946467	511.062792746053	676.51361044401	496.580235520433	588.32900843939	568.121411787472	0.132272315837975	0.279682452509365	0.472937485534764	0.636257780206428	0.976087042597186
ENSMUSG00000022280	Rnf19a	chr15:36239932-36283147	391.050685742362	382.211079346898	393.685231763947	452.953737322367	404.975183543894	-0.131975331519583	0.279115874410873	-0.472833484652716	0.636331982694853	0.976091006431981
ENSMUSG00000040022	Rab11fip2	chr19:59902883-59943654	241.372664647872	323.350573127476	293.027075915211	334.606802194907	298.089278971366	-0.148735373869056	0.314657022943273	-0.472690463024784	0.636434031641558	0.97613767918555
ENSMUSG00000035062	Zc4h2	chrX:95639192-95658509	355.990969089599	318.764040175313	272.895444745463	337.161052593341	321.202876650929	0.142316733328384	0.301274542301563	0.472382207408455	0.636654001980034	0.976365184312578
ENSMUSG00000017057	Il13ra1	chrX:36112109-36171259	75.5132358674906	53.5095511085658	79.4081007251143	71.5190111561632	69.9874747143335	-0.234365847342714	0.498605152819017	-0.470042970911261	0.638324317279638	0.976463924720863
ENSMUSG00000020623	Map2k6	chr11:110399121-110525522	716.02729010067	633.705969557157	634.14638184704	607.06017802791	647.734954883194	0.119926121077558	0.254808709837513	0.470651576839866	0.637889569374311	0.976463924720863
ENSMUSG00000020669	Sh3yl1	chr12:30911667-30960162	94.3915448343633	79.4999045041548	76.0528288634898	73.2218447551195	80.7915307392819	0.216602769368668	0.46140951142986	0.469437157238998	0.638757194113341	0.976463924720863
ENSMUSG00000020910	Adprm	chr11:67038040-67052570	157.768724937436	149.826743103984	135.329298418857	137.07810471598	145.000717794064	0.174043289696262	0.368625291713077	0.472141477019787	0.636825808783476	0.976463924720863
ENSMUSG00000021868	Ppif	chr14:25694169-25700468	733.557148427052	711.677029743925	724.738722110902	605.357344428953	693.832561177708	0.120318412797539	0.256037874274889	0.469924276391868	0.638409119308882	0.976463924720863
ENSMUSG00000022324	Matn2	chr15:34306679-34436273	35.0597166527635	40.5143744107712	17.8947832619976	41.7194231744286	33.7970743749902	0.335197897302677	0.712778823170189	0.470269158407141	0.638162729331292	0.976463924720863
ENSMUSG00000025937	Lactb2	chr1:13623329-13660546	148.329570453999	198.749761260387	111.842395387485	192.420196682058	162.835480945982	0.190189764157258	0.404132358158333	0.470612561250897	0.637917435802081	0.976463924720863
ENSMUSG00000026578	Ccdc181	chr1:164275584-164287847	128.102810846636	98.6104584714997	91.7107642177377	104.72426633581	105.787074967921	0.199654646748406	0.423451013492051	0.471494081693002	0.63728794502762	0.976463924720863
ENSMUSG00000027770	Dhx36	chr3:62468012-62507004	1380.81345586269	1689.37297071329	1131.84504132135	1678.99392857088	1470.25634911705	0.127351829063815	0.270363671216171	0.471038984235385	0.637612895947989	0.976463924720863
ENSMUSG00000030287	Itpr2	chr6:146108298-146502178	49.8926736981635	42.8076408868526	35.7895665239952	40.0165895754723	42.1266176711209	0.284667661790619	0.604962677421168	0.470554089392917	0.637959199600282	0.976463924720863
ENSMUSG00000030748	Il4ra	chr7:125552119-125579474	43.1504204957089	40.5143744107712	63.7501653708664	38.313755976516	46.4321790634657	-0.283027567673378	0.600187540965355	-0.471565216462425	0.63723715932955	0.976463924720863
ENSMUSG00000032397	Tipin	chr9:64281580-64305424	765.919963798834	860.739350689215	674.409644186534	821.617211496399	780.671542542745	0.120930409055652	0.256342713964172	0.471752862351899	0.637103200281517	0.976463924720863
ENSMUSG00000032423	Syncrip	chr9:88447008-88482574	3597.66630882973	4349.5620829677	3517.4433349364	3865.43226963073	3832.52599909114	0.106577086794101	0.226201208391519	0.471160554587456	0.637526084866964	0.976463924720863
ENSMUSG00000034329	Brip1	chr11:86058137-86201193	248.114917850326	334.052483349189	247.171693806342	278.41329342935	276.938097108802	0.150952114939121	0.320115125238884	0.471555709298253	0.637243946741073	0.976463924720863
ENSMUSG00000035948	Acss3	chr10:106933516-107123668	17.5298583263818	20.6393982847325	15.6579353542479	12.771251992172	16.6496109893835	0.4328148527243	0.921999897736916	0.469430478014868	0.638761967358619	0.976463924720863
ENSMUSG00000036104	Rab3gap1	chr1:127868772-127943868	498.926736981635	607.715616161568	588.290999738171	619.831430020081	578.691195725364	-0.124625616626049	0.265315102486334	-0.469726809586605	0.638550211162343	0.976463924720863
ENSMUSG00000036309	Skp1a	chr11:52232008-52246858	4359.54092070709	4630.10501520833	4850.60468795522	4784.96241306711	4656.30325923444	-0.0999627412911476	0.212660971106738	-0.470056826934052	0.638314418067318	0.976463924720863
ENSMUSG00000037818	Abhd18	chr3:40846969-40938138	53.9380256196362	65.7403056476665	26.8421748929964	70.6675943566851	54.297025129246	0.28976653929408	0.614828526547794	0.471296510786663	0.637429007015311	0.976463924720863
ENSMUSG00000038215	Cep44	chr8:56531521-56551047	219.797454400017	301.182330525356	167.763593081227	293.738795819956	245.620543456639	0.175271297688436	0.372093354098941	0.47104119371568	0.637611318155688	0.976463924720863
ENSMUSG00000038520	Tbc1d17	chr7:44834622-44849075	926.385590017251	648.994412731033	773.949376081396	663.253686793466	753.145766405787	0.130442860788709	0.2775871522491	0.469916780124077	0.638414475222313	0.976463924720863
ENSMUSG00000040359	Ufl1	chr4:25248604-25281821	505.668990184089	593.95601730508	520.067138551805	684.53910678042	576.057813205348	-0.131081073153161	0.278031227156056	-0.471461693328377	0.63731106882299	0.976463924720863
ENSMUSG00000041351	Rap1gap	chr4:137680752-137729861	43.1504204957089	62.6826170128913	69.3422851402407	57.8963423645131	58.2679162533385	-0.253552405210081	0.539863262472757	-0.469660417433713	0.638597651907982	0.976463924720863
ENSMUSG00000045257	Morn2	chr17:80290202-80297476	45.8473217766907	34.3989971412208	49.2106539704934	47.6793407707755	44.2840784147951	-0.280225095174018	0.596104168694201	-0.470094171271888	0.638287738327674	0.976463924720863
ENSMUSG00000049882	Vcpkmt	chr12:69577627-69583028	215.752102478545	197.220916942999	162.171473311853	206.042865473708	195.296839551776	0.161716096373308	0.344529317875019	0.469382685255169	0.63879612244561	0.976463924720863
ENSMUSG00000051652	Lrrc3	chr10:77897574-77902536	125.405909565654	128.422922660558	157.697777496354	130.266770320154	135.44834501068	-0.179645487706674	0.382493183086553	-0.469669776221927	0.638590964463479	0.976463924720863
ENSMUSG00000063802	Hspbp1	chr7:4660520-4685068	918.294886174306	644.40787977887	862.304868437509	550.866669262353	743.968575913259	0.144342587031827	0.30696865570341	0.47021930203613	0.638198345158413	0.976463924720863
ENSMUSG00000067916	Zfp991	chr4:147132037-147180579	26.9690128098181	89.4373925671742	27.9605988468712	65.5590935598163	52.48152444592	0.32540538204931	0.692907518216636	0.469623107693822	0.638624312362689	0.976463924720863
ENSMUSG00000068335	Dok1	chr6:83030933-83033471	76.8616865079815	81.0287488215424	97.3028839871119	85.9930967472915	85.2966040159818	-0.212479417304944	0.450456695364122	-0.471697766936705	0.637142531271798	0.976463924720863
ENSMUSG00000079502	Cfap77	chr2:28926952-29055066	5.39380256196362	9.93748806301935	15.6579353542479	7.6627511953032	9.66299429363352	-0.575525419675194	1.22309140166041	-0.470549804286	0.637962260303144	0.976463924720863
ENSMUSG00000015759	Cnih1	chr14:46775566-46788411	1248.66529309458	1066.36891137785	1297.37178649483	1202.20052086313	1203.65162795759	-0.111477460769764	0.238806509701595	-0.466810812272509	0.640635239453709	0.97663312467402
ENSMUSG00000020419	Hormad2	chr11:4345813-4441105	5.39380256196362	8.40864374563176	6.7105437232491	1.70283359895627	5.55395590745019	0.747167011299283	1.59933110147799	0.467174689849276	0.640374900353771	0.97663312467402
ENSMUSG00000021468	Sptlc1	chr13:53332747-53377397	738.950950989015	660.46074511144	853.35747680651	670.065021189291	730.708548524064	-0.122590121205339	0.262710551266136	-0.466635697022883	0.640760542813384	0.97663312467402
ENSMUSG00000023066	Rttn	chr18:88971789-89131013	310.143647312908	415.845654329425	259.474357298965	393.354561358898	344.704555075049	0.154162603322434	0.329700839658077	0.467583289998023	0.640082616881082	0.97663312467402
ENSMUSG00000026103	Gls	chr1:52163447-52233232	385.656883180399	694.095320093967	241.579574036968	697.310358772592	504.660534020981	0.20194192079497	0.430930807860178	0.468617970939996	0.639342729562846	0.97663312467402
ENSMUSG00000026457	Adipor1	chr1:134415377-134433351	1662.63963972528	1529.60873954629	1824.14946876988	1614.28625181054	1657.671024963	-0.10734187890141	0.229946824425139	-0.46681174732359	0.640634570407304	0.97663312467402
ENSMUSG00000027109	Sp3	chr2:72936426-72980446	1481.9472538995	1726.06523433059	1565.79353542479	1902.06513003415	1668.96778842226	-0.112034328427779	0.240031891098186	-0.466747680548628	0.640680412049431	0.97663312467402
ENSMUSG00000027339	Rassf2	chr2:131989414-132030258	21.5752102478545	24.4615090782015	22.368479077497	12.771251992172	20.2941125989312	0.401413566154214	0.856283267991318	0.46878595105082	0.639222642924708	0.97663312467402
ENSMUSG00000027534	Snx16	chr3:10417816-10440102	80.9070384294542	85.6152817737052	54.8027737398676	86.8445135467697	77.0424018724492	0.22937277840598	0.489313833524631	0.468764140089316	0.639238234742722	0.97663312467402
ENSMUSG00000028430	Nol6	chr4:41114426-41124455	2172.35398183085	1859.83911210201	2220.07154844158	1481.46523109195	1933.4324683666	0.123576421925074	0.264790360307141	0.466695319957011	0.640717878594671	0.97663312467402
ENSMUSG00000029843	Slc13a4	chr6:35267956-35308131	4.04535192147271	6.11537726955037	2.2368479077497	3.40566719791254	3.95081107417133	0.851137458086639	1.81900047076355	0.467914919081555	0.63984543407975	0.97663312467402
ENSMUSG00000030603	Psmc4	chr7:28041706-28050101	2957.15225459655	2774.85243605848	3036.52103477022	2267.32293701027	2758.96216560888	0.112213100695019	0.240241851410478	0.467083899146664	0.640439853140271	0.97663312467402
ENSMUSG00000031959	Wdr59	chr8:111448796-111522092	489.487582498198	492.287870198805	435.066918057316	464.873572515061	470.428985817345	0.125222060448107	0.267084472657562	0.468848148310958	0.639178181369683	0.97663312467402
ENSMUSG00000033760	Rbm4b	chr19:4756570-4765940	300.704492829472	292.773686779724	333.290338254705	319.2812998043	311.51245441705	-0.137088670873164	0.293037746245591	-0.467819155141441	0.63991392115678	0.97663312467402
ENSMUSG00000034377	Tulp4	chr17:6106478-6251128	602.757436299434	873.734527387009	652.041165109037	977.426485800898	776.489903649095	-0.140927569473967	0.302016183250977	-0.466622576171211	0.640769931824425	0.97663312467402
ENSMUSG00000035266	Helq	chr5:100762144-100798598	190.131540309217	324.879417444864	164.408321219603	289.481711822566	242.225247699062	0.18484168060634	0.39500469917111	0.467948054780659	0.639821737281761	0.97663312467402
ENSMUSG00000037393	Nmur2	chr11:56024986-56041010	2.69690128098181	3.05768863477519	8.9473916309988	1.70283359895627	4.10120378642801	-0.866866768597087	1.85365013793561	-0.46765392824479	0.640032092965396	0.97663312467402
ENSMUSG00000038489	Polr2l	chr7:141471859-141475132	163.162527499399	132.245033454027	225.92163868272	113.238434330592	158.641908491684	-0.198272047683125	0.422885626143543	-0.468855017587721	0.639173270963963	0.97663312467402
ENSMUSG00000040128	Pnrc1	chr4:33245422-33248510	799.631229811106	814.109599008893	788.488887481769	701.567442769982	775.949289767938	0.115715413486995	0.247238620413126	0.468031302284567	0.639762204946015	0.97663312467402
ENSMUSG00000058076	Sdhc	chr1:171127164-171150603	1752.98583263818	1191.73414540363	1502.04337005392	1191.98351926939	1409.68671684128	0.127294904607224	0.272274186628454	0.467524689664873	0.640124531960896	0.97663312467402
ENSMUSG00000059518	Znhit1	chr5:136982163-136988021	436.898007519053	298.124641890581	548.027737398676	279.264710228828	390.578774259284	-0.171602506223516	0.366344925464883	-0.46841786058796	0.639485798000665	0.97663312467402
ENSMUSG00000066113	Adamtsl1	chr4:85514171-86428385	5.39380256196362	4.58653295216278	5.59211976937425	10.2170015937376	6.44736421930956	-0.677396020194312	1.45086241786999	-0.466891975318235	0.640577166875489	0.97663312467402
ENSMUSG00000069520	Tmem19	chr10:115339673-115362501	391.050685742362	355.456303792615	359.014089193827	459.765071718192	391.321537611749	-0.136058108623914	0.291289038672163	-0.467089696351546	0.640435705666191	0.97663312467402
ENSMUSG00000073639	Rab18	chr18:6765204-6790231	976.278263715415	1275.05616070125	1151.9766724911	1293.30211840729	1174.15330382876	-0.1178981868208	0.252236721298057	-0.467410875839467	0.640205942894701	0.97663312467402
ENSMUSG00000074909	Ranbp6	chr19:29808399-29812974	291.265338346035	431.134097503301	282.961260330337	368.663474174032	343.506042588426	0.151668013812984	0.324625755834331	0.467208812261916	0.640350489471887	0.97663312467402
ENSMUSG00000079038	D130040H23Rik	chr8:69271079-69303375	6.74225320245452	26.7547755542829	5.59211976937425	17.8797527890408	14.2422253287881	0.524040615229576	1.11889856375448	0.468353997587727	0.63953145952959	0.97663312467402
ENSMUSG00000017897	Eya2	chr2:165595031-165771727	355.990969089599	330.994794714414	403.751047348821	349.932304585513	360.167278934587	-0.133871056224281	0.287558324437561	-0.465544012631599	0.641541926126795	0.976655850531546
ENSMUSG00000020128	Vps54	chr11:21239280-21321136	728.163345865088	1158.0995704211	875.725955884007	1203.0519376626	991.2602024582	-0.138511295879021	0.297799730458316	-0.46511558511437	0.641848685702448	0.976655850531546
ENSMUSG00000022827	Rabl3	chr16:37539884-37572385	373.52082741598	393.677411727305	357.895665239952	343.120970189688	367.053718643231	0.131209435849567	0.281935645053703	0.465387893129209	0.641653702602542	0.976655850531546
ENSMUSG00000026941	Mamdc4	chr2:25563114-25571358	16.1814076858908	97.8460363128059	17.8947832619976	177.094694291452	77.2542303880366	-0.771248340161826	1.65755676970134	-0.465292262841043	0.641722174783451	0.976655850531546
