gene_id	gene_short_name	locus	MES115_R1	MES115_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000027879	Sec22b	chr3:97901189-97923276	1117.7881847281	1209.82025011112	1139.5853239303	1118.7513815596	1146.48628508228	-0.0432764431758612	0.297066953946267	-0.145679088841665	0.884174729926052	0.999737720903048
ENSMUSG00000027881	Prpf38b	chr3:108902806-108911727	1432.89167893929	2082.58252799849	1469.27667550762	1820.41934383539	1701.2925565702	-0.0954150531508093	0.324414739674073	-0.294114420468901	0.768670472030552	0.999737720903048
ENSMUSG00000027882	Stxbp3	chr3:108793175-108840526	151.747209054335	269.133742079805	182.365506065715	220.063351058582	205.827452064609	-0.0611033368498974	0.427887569703017	-0.142802318123677	0.886446306249245	0.999737720903048
ENSMUSG00000027883	Gpsm2	chr3:108678637-108722309	1613.66157824992	2249.18913023837	1771.89192574767	1808.89770241871	1860.91008416367	-0.108817921768655	0.310145442977363	-0.350860940351129	0.725692675953973	0.999737720903048
ENSMUSG00000027884	Clcc1	chr3:108653912-108678840	550.601895147968	576.715161599583	606.026856401786	561.103936992301	573.61196253541	0.0506986722018355	0.317800781328188	0.159529727994846	0.873251538669152	0.999737720903048
ENSMUSG00000027887	Sypl2	chr3:108211471-108226648	1.65843944321677	2.56317849599814	3.98177960842172	5.76082070833985	3.49105456399412	1.21723060100479	2.00407294269885	0.607378391809215	0.543599825144896	0.999737720903048
ENSMUSG00000027889	Ampd2	chr3:108074061-108086651	1490.93705945188	1510.99372339091	1174.62498448441	1217.83749774304	1348.59831626756	-0.327452593327149	0.29277702928219	-1.11843676442095	0.263380499855983	0.999737720903048
ENSMUSG00000027890	Gstm4	chr3:108040407-108044894	233.010741771956	112.779853823918	191.125421204243	156.694323266844	173.40258501674	0.00353772422420095	0.462548341625092	0.00764833403525285	0.993897571853104	0.999737720903048
ENSMUSG00000027893	Ahcyl1	chr3:107663119-107696560	3141.08430545257	3848.61251174121	2914.6626733647	3742.22913213757	3411.64715567401	-0.0703837061236431	0.303289531253978	-0.232067707159674	0.816485426182362	0.999737720903048
ENSMUSG00000027895	Kcnc4	chr3:107438302-107459552	0	1.28158924799907	9.55627106021213	1.15216414166797	2.99750611246979	3.27324951816274	2.61501944701055	1.25171134842024	0.210675063372884	0.999737720903048
ENSMUSG00000027900	Dram2	chr3:106547797-106575890	178.282240145803	306.299830271778	161.660252101922	313.388646533688	239.907742263298	-0.0285651139794409	0.454726245519305	-0.0628182654089366	0.94991122090112	0.999737720903048
ENSMUSG00000027901	Dennd2d	chr3:106482430-106503030	11.6090761025174	10.2527139839926	3.98177960842172	4.60865656667188	7.6130565654009	-1.35408860543183	1.39596949327624	-0.96999870839146	0.332047135936591	0.999737720903048
ENSMUSG00000027905	Ddx20	chr3:105678269-105687574	796.880152465659	1198.28594687913	926.958292840577	1000.0784749678	980.550716788292	-0.0490670493426461	0.331307358569681	-0.14810129649543	0.882262826274796	0.999737720903048
ENSMUSG00000027907	S100a11	chr3:93520487-93526287	568.015509301744	315.270955007772	714.331261750857	271.910737433641	467.382115873504	0.159278282125072	0.467933697092453	0.340386433195048	0.733565534135045	0.999737720903048
ENSMUSG00000027931	Npr1	chr3:90450590-90465866	167.502383764894	92.2744258559332	240.499488348672	102.542608608449	150.704726644487	0.400253089952347	0.520739674581221	0.768624150395745	0.44211646444371	0.999737720903048
ENSMUSG00000027932	Slc27a3	chr3:90385238-90389927	796.880152465659	706.155675647489	1254.26057665284	712.037439550806	867.333461079199	0.38834968417699	0.358252737196185	1.0840103755141	0.278360198530437	0.999737720903048
ENSMUSG00000027933	Ints3	chr3:90391387-90433613	4433.83785144004	4111.33830758102	3326.37868487551	3269.8418340537	3785.34916948757	-0.373528214339167	0.281797950441739	-1.32551785331878	0.184999451947103	0.999737720903048
ENSMUSG00000027935	Rab13	chr3:90213694-90226385	538.992819045451	360.126578687739	406.9378759807	392.887972308778	424.736311505667	-0.170993549835649	0.357228516518478	-0.478667133022133	0.632175451125528	0.999737720903048
ENSMUSG00000027936	Crtc2	chr3:90254162-90264125	623.573230649506	833.033011199397	563.023636630831	679.776843584102	674.851680515959	-0.22852984034739	0.332404180490167	-0.68750591526977	0.491763974461235	0.999737720903048
ENSMUSG00000027937	Jtb	chr3:90231596-90235838	282.76392506846	342.184329215752	332.876775264056	369.844689475418	331.917429755922	0.170229048112263	0.352110272220253	0.483453797126888	0.628773558035633	0.999737720903048
ENSMUSG00000027938	Creb3l4	chr3:90237499-90243512	107.79856380909	60.2346946559564	95.5627106021213	76.042833350086	84.9097006043135	0.0248787591895319	0.532230530950695	0.0467443292760608	0.962716999286636	0.999737720903048
ENSMUSG00000027939	Nup210l	chr3:90104131-90212048	4.14609860804193	34.602909695975	3.98177960842172	27.6519394000313	17.5956818281175	-0.290892183209325	1.21221138703768	-0.239968198880055	0.810354909983425	0.999737720903048
ENSMUSG00000027940	Tpm3	chr3:90072648-90100902	5021.75463406039	5242.98161356421	5417.60933521859	3272.14616233704	4738.62293629506	-0.239998808025275	0.327453632474325	-0.732924555491358	0.463604445396465	0.999737720903048
ENSMUSG00000027942	4933434E20Rik	chr3:90051635-90068347	556.406433199227	729.224282111472	553.467365570619	672.863858734094	627.990484903853	-0.0676122347805312	0.33333811069915	-0.202833797307844	0.839264940547689	0.999737720903048
ENSMUSG00000027944	Hax1	chr3:89995445-89998697	1136.03101860349	1004.76597043127	1112.50922259303	891.775045651009	1036.2703143197	-0.0948558094131278	0.311076234964416	-0.304927856105685	0.760421099359283	0.999737720903048
ENSMUSG00000027947	Il6ra	chr3:89864058-89913196	28.1934705346851	39.7292666879712	38.2250842408485	25.3476111166953	32.8738581450501	-0.0828205131427084	0.732579823306398	-0.113053227113067	0.909988356529845	0.999737720903048
ENSMUSG00000027950	Chrnb2	chr3:89746194-89764632	20.7304930402097	16.6606602239879	24.6870335722147	19.5867904083555	20.4162443111919	0.242405770957429	0.882338133287254	0.274731151031995	0.783522796642316	0.999737720903048
ENSMUSG00000027951	Adar	chr3:89715021-89753446	1168.37058774622	1716.04800307076	1368.93582937539	1708.6594220936	1490.50346057149	0.0939979180886751	0.327997285966216	0.286581389878808	0.774432865716571	0.999737720903048
ENSMUSG00000027952	Pmvk	chr3:89454540-89469013	625.231670092723	454.964183039671	528.780331998405	467.778641517196	519.188706661999	-0.117401866689663	0.341126881863359	-0.344158941823557	0.730726757984482	0.999737720903048
ENSMUSG00000027953	Slc50a1	chr3:89268245-89270570	233.839961493565	206.335868927851	263.593810077518	281.128050566985	246.22442276648	0.305567260978185	0.368599641494184	0.828995003195104	0.40710723471593	0.999737720903048
ENSMUSG00000027954	Efna1	chr3:89271732-89281142	509.140909067549	415.234916351699	342.433046324268	320.301631383696	396.777625781803	-0.480872032047161	0.342034454787405	-1.40591693414645	0.15974879217694	0.999737720903048
ENSMUSG00000027955	Fam198b	chr3:79884532-79946280	215.59712761818	137.130049535901	179.180082378977	123.281563158473	163.797205672883	-0.222833981495993	0.446136460750308	-0.499474938948575	0.6174448375508	0.999737720903048
ENSMUSG00000027956	Tmem144	chr3:79812563-79852773	79.6050932744051	90.9928366079342	57.3376263612728	73.7385050667501	75.4185153275905	-0.381932806081368	0.523364999770502	-0.729763752350362	0.465534604568053	0.999737720903048
ENSMUSG00000027957	Slc35a3	chr3:116669469-116712831	135.162814622167	316.552544255771	161.660252101922	298.410512692004	227.946530917966	0.0286034811979072	0.489537944766293	0.0584295487279594	0.953406478490665	0.999737720903048
ENSMUSG00000027959	Sass6	chr3:116594981-116629264	420.414398855452	671.552765951514	282.706352197942	511.560878900579	471.558598976372	-0.459841478149972	0.404495628135375	-1.13682681879586	0.255610689628011	0.999737720903048
ENSMUSG00000027962	Vcam1	chr3:116109948-116129688	2960.31440614194	2865.63355852593	3511.92961462796	3075.12609411181	3103.25091835191	0.177226553696767	0.286241450092099	0.619150558522339	0.535817179180894	0.999737720903048
ENSMUSG00000027963	Extl2	chr3:116007461-116029017	421.24361857706	410.108559359703	383.843554251854	442.431030400501	414.406690647279	-0.00985169728885647	0.334978137026728	-0.0294099709798983	0.976537620553638	0.999737720903048
ENSMUSG00000027965	Olfm3	chr3:114904077-115125722	0.829219721608386	1.28158924799907	8.75991513852779	1.15216414166797	3.0057220624508	2.27134024024235	2.33394939743304	0.973174586707174	0.330466539059641	0.999737720903048
ENSMUSG00000027966	Col11a1	chr3:114030539-114220718	2301.91394718488	1554.56775782287	3342.30580330919	1927.57060901051	2281.58952933187	0.45037930916486	0.36011951245147	1.25063845082694	0.211066415469731	0.999737720903048
ENSMUSG00000027968	Larp7	chr3:127536713-127553349	1992.61499102495	1900.59685478262	1594.30455521206	1701.74643724359	1797.31570956581	-0.240446599053145	0.289287427307658	-0.831168507013715	0.405878443107382	0.999737720903048
ENSMUSG00000027977	Ndst3	chr3:123526167-123690853	7.46297749447547	10.2527139839926	3.98177960842172	17.2824621250195	9.74498330297733	0.251289264855717	1.30443028040203	0.192642925138374	0.847238625141568	0.999737720903048
ENSMUSG00000027978	Prss12	chr3:123446912-123506597	10.779856380909	7.68953548799444	12.7416947469495	5.76082070833985	9.2429768310482	0.00834796316664756	1.28230384816036	0.00651012876442965	0.994805705460621	0.999737720903048
ENSMUSG00000027981	Rnpc3	chr3:113605066-113630149	184.91599791867	329.368436735762	119.453388252652	300.71484097534	233.613165970606	-0.293045929404187	0.494239960638556	-0.592922371201173	0.553233105576194	0.999737720903048
ENSMUSG00000027983	Cyp2u1	chr3:131288440-131303224	23.2181522050348	34.602909695975	42.2068638492702	46.0865656667188	36.5286228542497	0.618918048796363	0.696056629418572	0.889177722958197	0.373907573231547	0.999737720903048
ENSMUSG00000027984	Hadh	chr3:131233418-131272101	3376.58270638935	2410.66937548626	4095.65850522258	2834.32378850321	3179.30859390035	0.25987155891296	0.328835328261645	0.790278709671328	0.42936501769247	0.999737720903048
ENSMUSG00000027985	Lef1	chr3:131110470-131224356	3902.30800988906	3702.51133746932	4400.66282322769	4133.96494030468	4034.86177772269	0.166404932661715	0.281529207116063	0.591075200922627	0.554470035154771	0.999737720903048
ENSMUSG00000027993	Trim2	chr3:84160438-84305446	357.393700013214	366.534524927735	314.560589065316	455.104835958848	373.398412491278	0.0865989570534067	0.359691881608105	0.24075872011968	0.809742125160487	0.999737720903048
ENSMUSG00000027994	Mcub	chr3:129914959-129970206	529.04218238615	495.975038975641	359.952876601324	377.909838467094	440.719984107552	-0.474942454928586	0.329379046870838	-1.44193281096848	0.149321328940862	0.999737720903048
ENSMUSG00000027995	Tlr2	chr3:83836271-83841767	38.1441071939858	32.0397311999768	70.0793211082223	39.173580816711	44.859185079724	0.641225244373413	0.659198355390534	0.972734897060729	0.330685076491145	0.999737720903048
ENSMUSG00000027996	Sfrp2	chr3:83766320-83774316	687.423149213352	642.076213247535	814.672107883084	732.776394100829	719.2369661112	0.2190287690116	0.311378415295543	0.703416673258197	0.481796118830874	0.999737720903048
ENSMUSG00000027997	Casp6	chr3:129901424-129914103	851.608654091812	811.245993983413	760.519905208549	738.537214809169	790.477942023236	-0.149706607822423	0.305769088772223	-0.489606743518619	0.624412203656597	0.999737720903048
ENSMUSG00000027998	Plrg1	chr3:83055521-83072355	2121.14404787425	1999.27922687855	2164.49539513805	1700.59427310192	1996.37823574819	-0.0920296384038585	0.299820756134024	-0.306948857012154	0.758882300360822	0.999737720903048
ENSMUSG00000027999	Pla2g12a	chr3:129878605-129895825	301.835978665453	234.53083238383	211.830675168036	213.150366208574	240.336963106473	-0.338112753590253	0.377312696698655	-0.896107543023631	0.370195328829036	0.999737720903048
ENSMUSG00000028005	Gucy1b1	chr3:82032005-82074689	44.7778649668528	24.3501957119824	46.188643457692	43.7822373833829	39.7747353799775	0.368918074564379	0.685838124315132	0.537908380250478	0.590640302578041	0.999737720903048
ENSMUSG00000028007	Snx7	chr3:117781646-117868936	167.502383764894	164.043423743881	121.842456017705	146.324845991832	149.928277379578	-0.308394400353132	0.418007408761103	-0.737772570268925	0.460652664328339	0.999737720903048
ENSMUSG00000028011	Tdo2	chr3:81957089-81976202	6.63375777286709	11.5343032319917	0	4.60865656667188	5.69417939288266	-2.03895296499245	1.83963431452179	-1.10834688660527	0.267712033675648	0.999737720903048
ENSMUSG00000028013	Ppa2	chr3:133310109-133378235	509.140909067549	530.577948671616	522.40948462493	471.2351339422	508.340869076574	-0.0646055105804587	0.323674166594608	-0.199600453938529	0.841793072735283	0.999737720903048
ENSMUSG00000028015	Ctso	chr3:81932600-81956725	67.9960171718877	84.5848903679388	102.72991389728	123.281563158473	94.6480961488949	0.568975413318211	0.486188233565856	1.17027804055472	0.241889095990921	0.999737720903048
ENSMUSG00000028016	Ints12	chr3:133091839-133110988	553.089554312793	608.754892799559	742.203719009809	625.625128925708	632.418323761967	0.236667225997712	0.320187177191998	0.739152729579162	0.459814261000954	0.999737720903048
ENSMUSG00000028017	Egf	chr3:129677564-129755316	3.31687888643354	32.0397311999768	7.1672032951591	18.4346262666875	15.2396099120642	-0.456139781295061	1.20427427776559	-0.378767353680743	0.704860632176133	0.999737720903048
ENSMUSG00000028018	Gstcd	chr3:132981751-133092033	754.589946663631	861.227974655377	625.935754443895	765.036990067532	751.697666457609	-0.216379788238194	0.318101160110928	-0.680223197434232	0.49636314618316	0.999737720903048
ENSMUSG00000028019	Pdgfc	chr3:81036415-81214040	2131.09468453355	2250.47071948637	2804.76555617226	2054.30866459399	2310.15990619654	0.149689191471587	0.305783599016042	0.489526553920029	0.624468959845641	0.999737720903048
ENSMUSG00000028020	Glrb	chr3:80843598-80913660	227.206203720698	278.104866815799	330.487707499003	385.97498745877	305.443441373567	0.504884215072604	0.360450280320699	1.4007041820675	0.161302551602184	0.999737720903048
ENSMUSG00000028024	Enpep	chr3:129269174-129332720	4.14609860804193	0	11.1489829035808	6.91298485000782	5.55201659040764	2.04632885947307	1.81558159362489	1.12709275455227	0.259703266403062	0.999737720903048
ENSMUSG00000028028	Alpk1	chr3:127670309-127780527	52.2408424613283	44.8556236799675	42.2068638492702	70.2820126417462	52.3963356580781	0.203122916698362	0.614434939019894	0.330584906226802	0.740958048857718	0.999737720903048
ENSMUSG00000028029	Aimp1	chr3:132660498-132684370	1384.796935086	1013.73709516727	1364.15769384528	934.405118892724	1174.27421074782	-0.0614259421446263	0.338652462440874	-0.181383420932162	0.856066631217371	0.999737720903048
ENSMUSG00000028030	Tbck	chr3:132684143-132841688	588.746002341954	608.754892799559	750.963634148337	805.362735025911	688.45681607894	0.378063659232624	0.310847547954946	1.21623497344563	0.223895424546404	0.999737720903048
ENSMUSG00000028031	Dkk2	chr3:132085291-132180304	29.0226902562935	20.5054279679852	55.7449145179041	35.7170883917071	35.2475302834725	0.881405533229872	0.720230716851651	1.22378220285128	0.221034399813882	0.999737720903048
ENSMUSG00000028032	Papss1	chr3:131564767-131643671	2683.35501912474	1899.31526553463	3308.85885459845	2399.95790709438	2572.87176158805	0.316808366540704	0.326262224942821	0.971023742010667	0.331536455862543	0.999737720903048
ENSMUSG00000028034	Fubp1	chr3:152210421-152236826	9099.02800520882	10803.7973606322	7712.70710151287	8792.16456506828	9101.92425810554	-0.270061192735889	0.287219843473753	-0.940259522008155	0.34708445702404	0.999737720903048
ENSMUSG00000028036	Ptgfr	chr3:151796501-151837630	3.31687888643354	2.56317849599814	18.3161861987399	1.15216414166797	6.33710193070989	1.73584537309874	1.71474217635471	1.01230692114245	0.31139132664965	0.999737720903048
ENSMUSG00000028037	Ifi44	chr3:151730921-151749960	1.65843944321677	0	2.38906776505303	6.91298485000782	2.74012301456941	2.37600987471578	2.50352129004931	0.949067173568549	0.342586448635948	0.999737720903048
ENSMUSG00000028039	Efna3	chr3:89313898-89322965	137.650473786992	179.42249471987	220.590590306563	158.99865155018	174.165552590901	0.265384720969696	0.420941109120038	0.630455698481132	0.528396479033728	0.999737720903048
ENSMUSG00000028040	Efna4	chr3:89333389-89338028	1102.03301001755	918.899490815335	1268.59498324316	975.883027992771	1066.3526280172	0.1513731047474	0.317575435118621	0.476652435950718	0.633609637825999	0.999737720903048
