gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	ECT125_R1	ECT125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000032265	Fam46a	chr9:85320438-85327348	375.440400819126	254.774227459094	2135.73543465711	2256.28066217395	238.897820467552	1173.07691657875	568.905099911746	719.188320049418	965.287360264593	-2.80296669739972	0.566990843192805	26.4546427679691	7.65969520713545e-06	9.73300129840732e-05
ENSMUSG00000033400	Agl	chr3:116739998-116808166	601.999263382391	626.434121996196	720.877955274694	695.183892287397	831.312900872264	883.102847312089	1081.89815069212	1114.89448200023	819.462951727172	-0.203591476314561	0.177390871835411	26.4482950536576	7.68318553133037e-06	9.74867067017033e-05
ENSMUSG00000071176	Arhgef10	chr8:14911662-15001085	532.413327023674	475.761191778452	610.594387490132	567.39273561692	788.813558147578	698.573894142399	988.944369011204	936.877571096907	699.921379288408	-0.226741598647278	0.199587231325813	26.4476160915692	7.68570234500347e-06	9.74867067017033e-05
ENSMUSG00000024150	Mcfd2	chr17:87254657-87265935	1098.81048343184	1039.18663386541	946.824777077209	863.868219092427	587.907574358154	667.143138382726	601.753428776429	631.705723834071	804.649997352283	0.239624890429796	0.188153308748097	26.4445479277877	7.69708583871251e-06	9.75443136022438e-05
ENSMUSG00000028528	Dnajc6	chr4:101496647-101642799	32.3655517947522	40.179448058065	69.9359210341121	147.21541248439	142.308405184175	306.196394820035	174.725153535548	257.361591191659	146.285984762842	-1.57786097819679	0.54276273350132	26.4359518186496	7.7290687330008e-06	9.78626402543449e-05
ENSMUSG00000025495	Ptdss2	chr7:141130255-141157606	1161.9233094316	918.648289691214	923.961110585288	747.322684208952	627.187269906727	614.420580334243	489.230429899536	490.30943460229	746.625388582482	0.314863624648897	0.224930645813878	26.4012279345975	7.8596179622207e-06	9.94273054901335e-05
ENSMUSG00000029337	Fgf5	chr5:98254183-98277030	1.61827758973761	4.56584637023466	49.7620976588874	24.5359020807317	12.2346592692277	54.7503487426553	0	1.01723949087612	18.5605464002938	-3.49649131992314	1.1652794193746	26.3601897285219	8.01674486763448e-06	0.000101325116647043
ENSMUSG00000019987	Arg1	chr10:24915220-24927484	119.752541640583	111.406651433726	412.890918412931	312.832751529329	117.83908664572	228.126453094397	123.006508089026	116.982541450754	192.854681537058	-1.6513346412	0.386324325471845	26.2980795507666	8.2605306016865e-06	0.000104313892637949
ENSMUSG00000061048	Cdh3	chr8:106510890-106557297	6992.57746525622	5937.42661985316	12550.8079825064	10544.3039191944	11203.7282434365	12053.1878861609	10896.5594750909	10918.0314555734	10137.077880884	-0.837144383802702	0.185947745914943	26.2896941323445	8.29400536467514e-06	0.000104643924322277
ENSMUSG00000051022	Hs3st1	chr5:39613934-39755475	50.1666052818659	37.4399402359242	146.596449859966	163.572680538211	48.2947076416884	25.3473836771553	69.8900614142194	47.8102560711777	73.639760590026	-1.83907658144603	0.475618794219461	26.2816114669154	8.32639957086062e-06	0.000104959751265924
ENSMUSG00000055421	Pcdh9	chr14:93013409-93890679	35.6021069742274	44.7452944282997	41.6925683087976	47.0271456547357	116.551227775275	75.0282556843796	138.382321600154	138.344570759152	79.6716863981277	-0.131768559945714	0.442790841780629	26.2706289028422	8.37061847073854e-06	0.000105423946587738
ENSMUSG00000034614	Pik3ip1	chr11:3330400-3342971	527.558494254461	283.082474954549	751.811151116705	825.019707464602	1247.93524546123	1440.7452882095	823.304923459504	1184.06676737981	885.440506537545	-0.966950033283708	0.338885784376815	26.1759165783415	8.76180699817736e-06	0.000110253382500454
ENSMUSG00000006574	Slc4a1	chr11:102348823-102365280	24.2741638460642	353.396509056163	33.6230389587077	97.1212790695628	6.43929435222513	11.1528488179483	9.78460859799072	2.03447898175224	67.2282777100518	1.53167199627669	1.03210173855013	26.1706662435935	8.78401800923891e-06	0.000110435401020916
ENSMUSG00000037419	Endod1	chr9:14353989-14381242	145.644983076385	116.885667078007	344.299918937167	334.301665849969	264.654997876453	316.335348290898	275.366841972024	227.861645956251	253.168883629644	-1.38051991087908	0.276585401349818	26.1571712498731	8.84136519889859e-06	0.00011105845254687
ENSMUSG00000025576	Rbfox3	chr11:118489761-118911597	0	0.913169274046933	6.72460779174154	24.5359020807317	182.232030167971	16.2223255533794	13.2791116687017	16.2758318540179	32.5228722988238	-4.75170766298064	1.73660285422692	26.1304350142545	8.95608621145723e-06	0.00011240045872953
ENSMUSG00000021947	Cryl1	chr14:57274992-57398529	202.284698717201	191.765547549856	262.25970387792	254.559984087591	385.713731698285	299.099127390432	573.098503596599	423.171628204466	323.994115640294	-0.392667069504473	0.283757672558617	26.1269940820807	8.97095812923477e-06	0.000112488082716359
ENSMUSG00000006567	Atp7b	chr8:21992784-22060305	84.1504346663558	142.454406751321	55.1417838922807	74.6300354955588	43.1432721599083	42.5836045776208	15.3758135111283	24.4137477810269	60.2366373544001	0.810141724323789	0.480983926707306	26.0697665364749	9.22194115155411e-06	0.00011553358084157
ENSMUSG00000038949	Cnst	chr1:179546369-179627478	815.611905227756	744.23295834825	523.174486197492	525.477236229003	418.554132894633	393.39139466945	488.531529285394	426.223346677095	541.899623691134	0.571253174076518	0.201015176614064	26.0592170197172	9.26896684954931e-06	0.000116002002188788
ENSMUSG00000041372	B4galnt3	chr6:120203093-120294559	101.951488153469	84.0115732123178	143.906606743269	145.170753977662	148.103770101178	165.264941575052	255.797624776043	241.085759337641	160.661564734579	-0.64868340183924	0.293361431770143	26.0577324320471	9.27560373817899e-06	0.000116002002188788
ENSMUSG00000023918	Adgrf4	chr17:42656890-42692284	0	0.913169274046933	0	1.02232925336382	14.1664475748953	5.06947673543105	37.7406331636785	26.4482267627791	10.6700353455243	0.0216061398949604	2.18374240499949	26.020491314429	9.44365057354487e-06	0.000118000110628422
ENSMUSG00000000058	Cav2	chr6:17281184-17289115	48.5483276921283	58.4428335390037	84.7300581759435	109.389230109929	95.9454858481544	116.597964914914	194.29437073153	173.947952939817	110.237027993927	-0.852185427890115	0.364151319892709	25.9970907044734	9.55079322779761e-06	0.00011923437745071
ENSMUSG00000044231	Nhlrc1	chr13:47012556-47014850	12.9462207179009	11.8712005626101	59.1765485673256	58.2727674417377	41.8554132894633	59.8198254780864	103.437290893045	67.137806397824	51.8146341684991	-2.25151256495108	0.562639219886491	25.9819862550042	9.62059374277814e-06	0.000120000704278905
ENSMUSG00000021136	Smoc1	chr12:81026807-81186414	122.989096820058	181.72068553534	133.147234276483	74.6300354955588	61.1732963461387	104.43122074988	22.3648196525502	27.4654662536553	90.9902318912079	0.563958372519145	0.478957406935906	25.9738968506445	9.65818535198831e-06	0.000120364290702183
ENSMUSG00000017499	Cdc6	chr11:98907800-98923936	1260.6382424056	1315.87692390163	1129.73410901258	880.225487146249	574.385056218481	694.518312754054	751.318160202859	668.326345505612	909.377829643383	0.35976728287451	0.226125510618613	25.9520170169325	9.76059684318106e-06	0.000121534348640378
ENSMUSG00000025504	Eps8l2	chr7:141338879-141363020	351.166236973062	245.642534718625	531.244015547582	564.325747856828	540.256796151688	559.670231591588	842.874140655486	670.360824487364	538.192565997778	-0.885530241430001	0.264080656690169	25.9421178291192	9.80728643496268e-06	0.000122009147210526
ENSMUSG00000018906	P4ha2	chr11:54100094-54131662	530.795049433936	472.108514682264	407.511232179538	383.373470011432	285.904669238796	323.432615720501	242.518513107341	240.068519846765	360.714073027572	0.340792252417082	0.218084384710766	25.9240754218317	9.89295721330042e-06	0.000122967646896272
ENSMUSG00000059182	Skap2	chr6:51857421-52012549	402.951119844665	550.6410722503	243.430802061044	241.269703793861	151.32341727729	233.195929829828	140.479023442581	195.309982248215	269.825131343473	0.979423713342227	0.337696857020485	25.921725625805	9.90416953950551e-06	0.000122999777983214
ENSMUSG00000030770	Parva	chr7:112427504-112591692	2466.25504676012	2045.49917386513	2911.75517382409	2482.21542716735	3640.77702674809	3031.54708778777	5313.04246870896	4234.76800051729	3265.73242567235	-0.25822397940672	0.227919247101078	25.9092327191515	9.96399403332394e-06	0.000123635041717232
ENSMUSG00000052688	Rab7b	chr1:131688694-131715439	1.61827758973761	1.82633854809387	18.8289018168763	24.5359020807317	25.7571774089005	51.7086627013967	41.9340368485316	35.6033821806642	25.2265848968666	-3.64077720778257	1.06736848665706	25.8755843261082	1.01269237363351e-05	0.000125547436268634
ENSMUSG00000027007	Ssfa2	chr2:79635351-79672966	483.864999331546	565.251780635051	482.826839447043	511.16462668191	477.795640935104	500.864301460588	860.346656009041	861.601848772075	592.964586659045	0.0810761632975306	0.199763168277693	25.8517346689054	1.02440130508878e-05	0.000126888700318426
ENSMUSG00000022309	Angpt1	chr15:42424722-42676977	61.4945484100292	44.7452944282997	125.077704926393	161.528022031483	429.500933293416	181.487267128432	169.133948622411	277.706381009181	181.334262481206	-1.44539905841408	0.50189479900711	25.8496776182744	1.02541751108795e-05	0.000126904318190806
ENSMUSG00000090877	Hspa1b	chr17:34956435-34959238	8.09138794868806	21.0028933030794	56.486705450629	30.6698776009146	60.5293669109162	37.5141278421898	208.272383014374	91.5515541788509	64.2647870312052	-1.51849691199501	0.691449732037675	25.8089694744183	1.0457358614059e-05	0.000129306645065602
ENSMUSG00000040703	Cyp2s1	chr7:25802474-25816913	35.6021069742274	14.6107083847509	48.4171761005391	44.9824871480081	98.5212035890444	111.528488179483	129.995514230448	99.6894701058599	72.9183943390451	-0.956895587032218	0.517809100250027	25.7949856416533	1.05280774919178e-05	0.00013006828492398
ENSMUSG00000060260	Pwwp2b	chr7:139248481-139267975	457.972557895744	547.90156442816	676.495543849199	696.206221540761	859.001866586832	898.311277518382	1353.07158897929	961.291318877934	806.281492459538	-0.44571597651905	0.247562139997864	25.7807482181653	1.06005687888829e-05	0.000130850484175847
ENSMUSG00000022629	Kif21a	chr15:90933275-91049948	551.832658100525	691.269140453528	788.124033192109	1402.63573561516	1320.69927164137	2098.76336846846	1761.22954763833	2835.04646107175	1431.20002702265	-0.81704404619896	0.3826811454719	25.7612267557078	1.07007740915067e-05	0.000131973128220251
ENSMUSG00000050164	Mchr1	chr15:81235498-81238964	0	0	2.68984311669662	2.04465850672764	1.93178830566754	4.05558138834484	33.5472294788253	24.4137477810269	8.58535607216111	-3.39049885194739	1.9017050606611	25.7589986980412	1.0712270785923e-05	0.000132000729986952
ENSMUSG00000041886	Macc1	chr12:119314269-119469987	82.5321570766182	95.8827737749279	291.847978161583	375.194835984522	206.057419271204	477.544708477605	343.160201543817	519.809379837698	299.003681765997	-1.89929762191745	0.44597896582737	25.7243378688716	1.08927138186051e-05	0.000134108308214036
ENSMUSG00000029864	Gstk1	chr6:42245934-42250441	140.790150307172	114.146159255867	264.949546994617	197.309545899217	397.30446153229	307.210290167122	435.415082610587	305.171847262836	270.287135503714	-0.863141241380783	0.335287224405006	25.7181519699266	1.09252346522959e-05	0.000134302724877616
ENSMUSG00000058799	Nap1l1	chr10:111473222-111498150	15506.3358648658	15371.378390032	11622.8121072461	10686.407685412	10456.1261691432	10165.3147498863	9925.78652204744	9685.13719263155	11677.412335158	0.468997449335346	0.145915422744028	25.7177511455979	1.09273452239626e-05	0.000134302724877616
ENSMUSG00000024431	Nr3c1	chr18:39410544-39491301	74.4407691279301	137.888560381087	254.19017452783	289.319178701961	200.905983789424	272.737848366191	428.426076469165	350.947624352262	251.107026964481	-1.33622211080515	0.364754725165929	25.6700656008975	1.11813606299313e-05	0.00013730633807143
ENSMUSG00000041120	Nbl1	chr4:139082283-139092993	37.2203845639651	24.6555703992672	40.3476467504493	10.2232925336382	359.312624854162	75.0282556843796	376.0085304085	140.379049740905	132.896919366908	0.297358938736178	0.837507309555583	25.6419742529743	1.13337471782036e-05	0.000139057860171814
ENSMUSG00000021270	Hsp90aa1	chr12:110690604-110702728	19030.9444553143	17829.6300757664	13461.3198775082	9835.82974661331	11645.4638359991	9487.01876268567	9193.33867842642	8058.57124672063	12317.7645848793	0.662012451101381	0.229757931656319	25.6311957592877	1.13927652486432e-05	0.000139661783447898
ENSMUSG00000037440	Vnn1	chr10:23894687-23905343	42.0752173331779	44.7452944282997	119.698018692999	109.389230109929	18.6739536214529	58.8059301310002	11.8813104404173	13.2241133813896	52.3116335173332	-1.39725084464977	0.599090131619636	25.6109963917135	1.15041942059253e-05	0.000140906612365873
ENSMUSG00000031563	Wwc2	chr8:47823958-47990551	1658.73452948105	1736.84795923727	1628.7000071598	1613.23556180811	2507.46122075646	2403.9458679414	2368.5741813279	2590.90898326148	2063.55103887168	0.0674085626034326	0.161381977490436	25.5910101460222	1.16155170307266e-05	0.000142148005413794
ENSMUSG00000020099	Unc5b	chr10:60762592-60831581	6138.12689787476	5501.84487613277	7563.83884415089	7281.02894245712	10767.7880157909	9492.0882394211	9096.19149306065	8748.25962153464	8073.64586630285	-0.351189965803011	0.166398597116179	25.5430873046813	1.18868411461149e-05	0.000145343648559314
ENSMUSG00000044674	Fzd1	chr5:4753838-4758035	7434.36724725458	4437.08950259405	9762.78559205037	8105.02632066836	5387.75758450676	7169.25399924659	2630.66191163122	3348.75240396419	6034.46182023952	-0.590292569285603	0.305856170053144	25.5221392926122	1.2007418516878e-05	0.000146692172917849
ENSMUSG00000040536	Necab1	chr4:14952244-15149794	1.61827758973761	3.65267709618773	17.483980258528	15.3349388004573	41.2114838542408	30.4168604125863	187.305364590108	23.3965082901508	40.0525113614996	-2.55220537826881	1.12851166970772	25.4995822549318	1.21386215193594e-05	0.000148168088186222
ENSMUSG00000031202	Rab39b	chrX:75572045-75578231	90.6235450253062	93.1432659527871	45.7273329838425	37.8261823744613	50.8704253825785	42.5836045776208	17.4725153535549	20.3447898175224	49.8239576834592	1.14329896535481	0.438427297338998	25.4594272787072	1.23757302141547e-05	0.00015093309295398
ENSMUSG00000037335	Hand1	chr11:57828704-57832818	171.537424512187	84.0115732123178	2.68984311669662	2.04465850672764	48.938637076911	2.02779069417242	5.59120491313755	0	39.6051415040187	5.76379530537018	1.38454110692227	25.4437019973374	1.24698389032069e-05	0.000151950848925659
ENSMUSG00000021567	Nkd2	chr13:73818533-73847631	131.080484768746	113.23298998182	247.465566736089	363.94921419752	1372.8575558944	292.001859960829	224.347097139644	200.396179702596	368.166368547705	-1.32612347187401	0.585955456451053	25.4413165535327	1.24841769026203e-05	0.000151995653373747
ENSMUSG00000021866	Anxa11	chr14:25842155-25886804	29.128996615277	25.5687396733141	18.8289018168763	29.6475483475508	77.915461661924	52.7225580484829	168.435048008269	82.3963987609658	60.5804566165825	0.154627510040117	0.594025376506659	25.4222815566652	1.25991795737453e-05	0.000153264934456388
ENSMUSG00000030536	Iqgap1	chr7:80711582-80825974	2720.32462834892	2159.645333121	3192.84377951889	2541.51052386246	3838.4633633614	3239.39563394044	6014.03978469358	4703.71540581118	3551.24230658223	-0.233269432906731	0.244597691642725	25.4154314993694	1.26408231392796e-05	0.000153640422418337
ENSMUSG00000006715	Gmnn	chr13:24751844-24761923	1077.77287476525	1128.67722272201	831.161523059255	794.349829863688	755.97315695123	706.685056919089	624.817149043121	597.119581144283	814.56954930849	0.441983679621495	0.176200868680011	25.3292150278852	1.31768435898391e-05	0.000160018960017322
ENSMUSG00000022887	Masp1	chr16:23449416-23520815	126.225651999534	107.753974337538	37.6578036337526	35.7815238677337	101.096921329934	27.3751743713277	9.08570798384852	12.2068738905135	57.1479539267728	1.67070940635943	0.644600978327434	25.3168948376486	1.32552686117051e-05	0.000160834352848578
ENSMUSG00000043822	Adamtsl5	chr10:80340840-80348412	24.2741638460642	15.5238776587979	71.2808425924604	69.5183892287397	90.1501209311518	64.8893022135175	88.7603779960586	175.982431921569	75.0474382985449	-1.85706679709361	0.54647374820536	25.3061976257347	1.33237398292937e-05	0.000161527686008708
ENSMUSG00000029405	G3bp2	chr5:92052145-92083719	7560.59289925412	8015.79988758397	5609.6678198708	5111.6462668191	4900.30300204332	5158.69952597464	4857.35926828825	5021.09412696453	5779.39534959984	0.539219173990877	0.155091797818709	25.2928841291003	1.34094502756797e-05	0.000162428659796402
ENSMUSG00000046699	Slitrk4	chrX:64264884-64276996	208.757809076152	220.073795045311	338.920232703774	425.288969399349	96.5894152833769	261.584999548242	46.826341147527	81.3791592700897	209.927590184228	-0.833623597801649	0.486881347947509	25.2725827565584	1.35412071801537e-05	0.000163885391143847
