gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000008575	Nfib	chr4:82290172-82705750	37.7958181627975	115.785539314713	153.212424488079	304.229472702134	152.755813666931	-1.57896253721825	0.533255074069549	-2.96098924135567	0.00306652650889285	0.0388159253427046
ENSMUSG00000019122	Ccl9	chr11:83572918-83578636	0	0	9.99211464052691	16.0120775106387	6.50104803779139	-6.05862572289863	2.04632608623743	-2.96073326907472	0.00306907608762722	0.0388159253427046
ENSMUSG00000052160	Pld4	chr12:112760654-112768990	6.45294456438005	1.2060993678616	19.3180883050187	50.7049121170224	19.4205110885707	-3.12468453359434	1.05606234182748	-2.95880689030838	0.00308832563635102	0.038989068744788
ENSMUSG00000062760	1810041L15Rik	chr15:84379202-84447097	70.9823902081806	56.686670289495	20.6503702570889	10.6747183404258	39.7485372737976	1.98991996480027	0.6737762368998	2.95338401062695	0.00314310700966711	0.0394675191742085
ENSMUSG00000027895	Kcnc4	chr3:107438302-107459552	14.7495875757258	9.64879494289277	0	0	6.09959562965465	6.13948252410432	2.0798938035694	2.9518249987418	0.00315901911626941	0.0396318444765606
ENSMUSG00000051811	Cox6b2	chr7:4751791-4753094	39.6395166097632	26.5341860929551	127.232926422709	77.3917079680868	67.6995842733786	-1.62931927512136	0.553321019999137	-2.94461843347991	0.00323353165229995	0.0404220275892684
ENSMUSG00000096883	Shisa8	chr15:82206167-82212815	28.5773259279688	14.4731924143392	1.33228195207025	1.33433979255322	11.4292850217329	4.01859531033128	1.36600839684256	2.94185256812478	0.00326255214762518	0.0407122388101342
ENSMUSG00000060275	Nrg2	chr18:36017706-36197380	11.9840399052772	12.060993678616	0	0	6.0112583959733	6.11526638360216	2.08213138930146	2.93702232963011	0.00331380242037712	0.0412051354150794
ENSMUSG00000015947	Fcgr1	chr3:96282908-96293969	1.84369844696573	0	19.3180883050187	24.018116265958	11.2949757544856	-4.42888764578634	1.50847112835935	-2.93601088050211	0.0033246266104183	0.0412469206654449
ENSMUSG00000034738	Nostrin	chr2:69135799-69189330	48.8580088445918	91.6635519574813	14.6551014727728	22.6837764734048	44.4651096870627	1.93225061612579	0.658155379798411	2.93585781630719	0.00332626745453343	0.0412469206654449
ENSMUSG00000048826	Dact2	chr17:14195230-14203831	109.700057594461	84.4269557503117	40.6345995381428	16.0120775106387	62.6934225983885	1.73939855857	0.592516912363696	2.93560997547075	0.00332892586576954	0.0412469206654449
ENSMUSG00000027834	Serpini1	chr3:75557546-75643495	8.29664301134578	21.7097886215087	59.9526878431615	64.0483100425546	38.5018573796427	-2.06921643056778	0.705262801739287	-2.93396507722337	0.00334661860599714	0.0413520415854853
ENSMUSG00000002111	Spi1	chr2:91082389-91115756	5.53109534089719	4.82439747144639	35.3054717298617	33.3584948138305	19.754864839009	-2.72503085936396	0.929645448364657	-2.93125821694451	0.00337592043990826	0.0416086644025951
ENSMUSG00000021057	Akap5	chr12:76324890-76334153	23.9680798105545	30.1524841965399	73.275507363864	98.7411446489384	56.5343040049742	-1.66754461962689	0.569047098354604	-2.93041582049813	0.00338508695150343	0.0416850128022714
ENSMUSG00000027796	Smad9	chr3:54755581-54801257	57.1546518559376	98.9001481646509	21.3165112331241	24.018116265958	50.3473568799176	1.78561817174364	0.609609457408914	2.92911822486029	0.00339925104446485	0.0417860606044382
ENSMUSG00000024552	Slc14a2	chr18:78146939-78209094	1.84369844696573	0	27.3117800174402	16.0120775106387	11.2918889937612	-4.44300640737799	1.51795093267308	-2.92697630189795	0.00342274960092109	0.0419645855791252
ENSMUSG00000049988	Lrrc25	chr8:70616154-70621483	0.921849223482865	1.2060993678616	19.3180883050187	22.6837764734048	11.032453342442	-4.31675343725983	1.47481485503049	-2.92697990024694	0.00342271000054362	0.0419645855791252
ENSMUSG00000020407	Upp1	chr11:9118102-9136170	138.27738352243	63.9232664966646	34.6393307538266	28.0211356436176	66.2152791041347	1.68569876596176	0.576681104560378	2.92310386560493	0.00346560890460752	0.042378928069769
ENSMUSG00000040170	Fmo2	chr1:162874316-162898712	0.921849223482865	1.2060993678616	3.99684585621076	46.7018927393627	13.2066717967295	-4.56651164724748	1.56428689127429	-2.919228993556	0.00350898353110221	0.0428118338825556
ENSMUSG00000064293	Cntn4	chr6:105677744-106699310	0	0	20.6503702570889	5.33735917021288	6.49693235682546	-6.08485455996991	2.08825643079157	-2.91384452131839	0.0035700766332296	0.0433540215217994
ENSMUSG00000026177	Slc11a1	chr1:74375194-74386062	0	2.41219873572319	19.3180883050187	24.018116265958	11.437100826675	-4.29039578315909	1.48552695539671	-2.88813055028902	0.00387538989559726	0.0463790261737604
ENSMUSG00000049709	Nlrp10	chr7:108921851-108930178	0	2.41219873572319	19.3180883050187	24.018116265958	11.437100826675	-4.29039578315909	1.48552695539671	-2.88813055028902	0.00387538989559726	0.0463790261737604
ENSMUSG00000050534	Htr5b	chr1:121509841-121528465	5.53109534089719	4.82439747144639	33.9731897777915	33.3584948138305	19.4217943509914	-2.69598811286857	0.934648302346367	-2.88449474107051	0.00392042306538284	0.0467981735447316
ENSMUSG00000027315	Spint1	chr2:119237361-119249527	16.5932860226916	14.4731924143392	66.6140976035127	52.0392519095756	37.4299569875298	-1.93480342732602	0.673012223747572	-2.87484143534919	0.00404230447387027	0.0479601905362623
ENSMUSG00000025064	Col17a1	chr19:47646343-47692094	5.53109534089719	10.8548943107544	39.9684585621076	44.0332131542563	25.0969153420039	-2.37753115228058	0.829639335758885	-2.86574062945775	0.00416034955209441	0.0491187397455187
ENSMUSG00000047085	Lrrc4b	chr7:44429017-44463351	4.60924611741432	13.2670930464776	43.2991634422833	46.7018927393627	26.9693488363845	-2.36083843861839	0.824913537901371	-2.86192228657625	0.00421080140728931	0.049547567565973
ENSMUSG00000052581	Lrrtm4	chr6:80018876-80810143	17.5151352461744	7.23659620716958	62.617251747302	46.7018927393627	33.5177189850022	-2.12594051375778	0.743078633965327	-2.86098996335424	0.00422320421517568	0.0496102699514691
