gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16
ENSMUSG00000033965	Slc16a2	chrX:103697413-103821983	7.25534425097288e-05	0.00953123203523377	4.52059929909347e-05	0.000308978468002998	0.00397346378101334	0.000501018242052474	0.00230921760066475	0.00463307236159565	4.01553905608534e-05	0.00068499088968275	0.0027580294603678	0.00323269211690427	0.000346189851579749	0.000390770575923852	0.000100132977851897	0.000436259569872345
ENSMUSG00000013766	Ly6g6e	chr17:35076901-35078804	0.00127859401664694	0.00120332871743793	0.00163337229875232	0.00280387416975063	0.00177038640991293	0.000481854619879142	0.00119106288213655	0.000301044947054002	0.000250969963481903	0.00154351401635591	0.000596959873406181	0.000717488139668634	0.00129600954923602	0.00253068590008901	0.00211036625700539	0.0013881401768353
ENSMUSG00000068740	Celsr2	chr3:108390850-108415552	0.00152199014186913	0.000413589418661433	0.0012679087621684	7.20102489975044e-06	0.00110407804440394	0.00165986759932	0.000943802621481025	3.72266987584781e-05	0.000129445088673227	0.00125663512364002	0.000284700020792717	0.00122344754385801	0.0014248374899216	0.00113700372945678	0.00126641034247776	0.000341263093076671
ENSMUSG00000025105	Bnc1	chr7:81966671-81992292	0.00165297389163762	5.55840548697208e-05	2.03676715914102e-05	0.000251815956535256	0.000457222753234566	0.000168883603809151	0.00168051831539296	3.81267843459435e-05	0.000436671058028398	1.7382385424811e-08	0.00178942087394211	0.00112506332685699	0.000868225485492889	0.00102908842699261	0.00117194223181697	0.000239451886250081
ENSMUSG00000038668	Lpar1	chr4:58435254-58553898	0.00153195578061355	0.000532542486673475	0.000923326461875743	6.51785557125938e-07	0.000198522810455746	0.0010120972339679	0.000215822766101011	0.00017156651646082	5.95985279819587e-06	0.00469602681174695	0.00020849754750388	0.00223735888808816	3.11179695654281e-05	0.000585449516674285	0.000418421680747803	0.00432773349434308
ENSMUSG00000042357	Gjb5	chr4:127354808-127358181	0.00138447232618806	0.000575430678539049	0.00312868830393622	0.000130375865727132	0.000505602294318597	0.000223280822722578	0.00230710350324764	2.23315182053194e-05	9.49977734328844e-05	4.37416054671385e-05	0.0062407778466171	6.90236000520532e-07	0.0067006099572547	0.00726781111905794	0.000795392614753578	0.00138545862083004
ENSMUSG00000078954	Arhgap8	chr15:84720051-84772207	0.00164884266883212	2.52660127478567e-05	0.0002249981149095	2.59640435063672e-06	0.000107992270253139	1.55736992935004e-05	4.91247838071314e-05	0.000182401245310812	9.15511770830751e-05	0.000364426055651297	0.00700300729921543	0.00480860320019137	0.000736794495575021	8.47210989314078e-05	0.00512730261337027	4.94634878642037e-05
ENSMUSG00000021998	Lcp1	chr14:75131100-75230842	0.00152643556354782	0.00066925265562678	1.73586389682139e-06	0.000149705325913448	0.000928258792488767	0.00139365262311312	1.08135179456386e-05	0.000536083881371843	0.000768115790204586	0.000582358109489157	0.00220108832638942	9.52637163187705e-05	0.000352597326094705	3.17686546541201e-05	0.00115522956813914	1.08774787861592e-05
ENSMUSG00000018849	Wwc1	chr11:35838399-35980527	0.00164876998047317	1.69126211946981e-05	3.44024144963551e-05	0.000254397954978541	0.000112785927290639	5.19707540758048e-05	0.00105268025742558	0.000197756150589122	3.79382526869825e-05	0.000767715070354926	0.000719102794564864	0.000483252068602848	0.000264554000621987	0.00256281882757603	0.000304153944762889	0.000110127031577099
ENSMUSG00000038700	Hoxb5	chr11:96303511-96306120	5.23965000570209e-05	0.00909911568142921	0.00178411903220286	0.00070190740776128	0.00117405721407312	0.00211954933994733	0.000964556263908189	0.00172664775852032	0.000834253272326568	2.27565208860909e-05	0.00374450309087562	0.00255967744617289	0.000228487387788623	0.00108497860613125	0.00151459714992553	1.28953152208586e-05
ENSMUSG00000047867	Gimap6	chr6:48701581-48708225	0.00161575929320241	2.19414756018832e-08	0.000419192779869742	6.77898790624344e-06	0.000487307789869832	0.00053740429450813	1.53185931359058e-05	0.00304259379490198	2.7379006201127e-05	0.00236147827597264	0.00304850744011624	6.63052454487899e-06	0.000136436814618363	5.70221662463538e-06	0.000355200566086611	4.77873004051249e-05
ENSMUSG00000018474	Chd3	chr11:69343272-69369406	9.90525195452918e-08	0.00986818098373546	0.000225410319245638	0.00125034059735494	0.000752926474995569	0.000175992355970041	0.00196395033059662	0.00065450721095211	0.00292593336495938	0.000201309891588095	0.00540698394786116	0.00014567179211905	0.00023911421881845	0.00814750612766372	0.00228182643366271	0.00707087479032823
ENSMUSG00000024238	Zeb1	chr18:5591859-5775467	0.00158176108583619	0.000193361122758158	6.69428421090735e-08	4.20170086758169e-06	0.000288376202231786	0.00250555334386351	0.000820224334211659	0.00318571399326888	1.34724150311703e-05	2.48484010201272e-06	9.69132411381723e-10	0.000159632259693636	0.000822735593317955	0.00903011878170761	0.000469513404687984	0.000263413723716572
ENSMUSG00000025407	Gli1	chr10:127329881-127341974	8.68889842825953e-05	0.00333910392170948	0.00884387303833584	0.0121227937415413	0.00246682152910753	0.00201779986932084	0.00616626284812874	0.0014814884622002	0.00918021114342212	0.0150690366198618	0.00133049464496877	2.17599681131898e-05	8.03449252106311e-05	1.73589250645424e-05	0.0059076444973708	0.00111030457956497
ENSMUSG00000039601	Rcan2	chr17:43801350-44039516	0.00121033047331723	0.000491457034790931	0.000755164183375589	0.00217085026907769	0.0151949588331956	0.000395911137558413	0.00166994426314658	8.35871261332043e-05	0.00106240547865653	0.000615380557084098	0.000157734931540467	0.000341026539012781	0.00010277299914105	0.00081764734633102	0.00114499607248826	0.000166906703757358
ENSMUSG00000041607	Mbp	chr18:82475145-82585637	0.00164924251183033	7.14657982318838e-08	0.000159453950411935	1.39203644713077e-05	1.20298182776832e-05	0.000154497879252615	0.000121476210012562	2.93681933056846e-05	6.41067310536295e-08	0.00109221486422716	2.03946030881587e-06	0.000114399781117671	2.58593405106784e-05	4.46511781870158e-05	0.00015390760529655	6.64393912847563e-05
ENSMUSG00000020023	Tmcc3	chr10:94312023-94590956	0.00158955427198277	7.10743574251709e-05	2.20020333666557e-05	0.00113109060902909	5.02056661099672e-05	0.000235705622500904	6.29758621992865e-05	1.22978163936682e-05	0.000391052051671611	8.92638706429103e-05	0.000513173077746636	9.73702635343933e-05	0.00100126389097676	0.00126216997691188	0.00247517209046791	0.000443273782175799
ENSMUSG00000025491	Ifitm1	chr7:140967220-140969825	0.000217312196709882	0.0081971252432234	0.000143865101979489	0.00026402832940328	0.00496952366784135	0.00106035972886189	1.33905888222393e-05	0.000726458650862114	0.000558519826516833	0.00145414598639286	0.000517396264727614	0.000129639010706403	7.12022042722265e-06	0.0187233589780585	0.0038396288603017	0.000398631547479387
ENSMUSG00000032125	Robo4	chr9:37401896-37415115	0.00154059719719826	0.000202667348277228	1.63662140479135e-05	6.18404804954468e-06	0.000309363144017266	0.000339518765114384	0.00485579261148803	0.000132285221079558	4.48802169791114e-05	0.00485313065436113	0.0057468607160358	0.00712134189239145	3.4094089243973e-05	1.12765817909613e-08	0.0030506721027343	0.00045819125697558
ENSMUSG00000036139	Hoxc9	chr15:102976438-102985099	0.00160504670139731	6.3696547387992e-05	6.17776410068769e-05	0.000203251909320887	0.000688207812593961	6.80111314672115e-06	0.000106771420354381	4.37675436913684e-05	0.000255289311236396	0.000117304087194975	4.17032410273925e-05	0.000391455752700105	4.3231749513829e-06	0.000323215764883991	0.00164083954745235	0.00020236262669389
ENSMUSG00000001911	Nfix	chr8:84704711-84800344	0.000305974049053601	0.0042667118385203	0.000143583317407377	0.014994512931631	0.00587717815553688	0.000106725258123281	0.000871264704454107	0.00299465170284622	0.00191645376364883	0.000441406015927788	5.23000777822278e-05	5.66000011305473e-05	0.000453923413994723	0.000526726216815313	0.000812654588174664	0.000433929047098327
ENSMUSG00000022636	Alcam	chr16:52248995-52454074	0.000694897890920688	0.000399317854328055	0.0132593806597719	1.60308943716477e-05	0.00466906774803309	0.000313034891860143	0.00957888042355195	0.00537109682750405	0.00404935871385593	0.00676865582315131	2.81274224871613e-07	0.000953213902553172	0.0013822818625976	0.00292277926578159	1.85853283496614e-06	0.000692961763274177
ENSMUSG00000040714	Klc3	chr7:19394436-19404104	0.00141451095338162	0.00114160746505801	3.62911923930839e-06	0.00010210812276112	0.000540413127105793	0.00130754132177851	2.61062420196975e-05	5.94259715025369e-05	4.43169033662014e-05	0.000517396040117517	0.000766787820380779	0.000585120320088008	0.00188172706800174	0.0018452101436094	0.00183024520043583	0.00214269004605561
ENSMUSG00000033737	Fndc3c1	chrX:106420040-106485401	0.000790362711345529	0.0036966926586634	0.00264339315809123	0.000317744375216301	8.39454816432393e-05	0.00057887171705796	0.0111907357573973	0.0014778968532893	0.000165369107626197	0.000461975245509494	0.000474736934188736	0.00337758113287961	0.000153653822847091	0.00922799184247818	0.000100461970255577	0.000540283239400812
ENSMUSG00000054146	Krt15	chr11:100131757-100135928	0.000895871280372966	4.52108345745973e-05	0.00604194927331452	0.000332395364397791	0.0151504679604112	8.88883446635949e-05	0.00942372820426505	0.00204979955069485	0.00112233636214084	0.0153290623400653	0.015610336566413	0.00426762046819782	0.0213520172332643	0.000204398709183306	0.000598414041926989	4.25342734900612e-05
ENSMUSG00000030707	Coro1a	chr7:126699772-126707787	0.000969751854329722	0.0028734622350469	0.00208439730306715	0.000129655670424595	7.38536434360352e-06	0.00581492441918305	9.1702097055399e-05	6.90567353689944e-05	0.00206785608362604	0.00318922991768625	0.000933263375799853	0.000662156390547609	0.00187993190420103	0.000135371300824857	0.000137776147801762	0.00012094948607912
ENSMUSG00000049866	Arl4c	chr1:88673126-88702221	0.0015400805162896	0.000382220862847391	3.72913678129474e-07	0.000153464804475858	0.000340908418169163	0.000221039646003028	0.000285016857416907	0.000314921351320643	1.04129202449578e-06	0.000553941582672177	1.30730195488649e-05	0.000176243958862714	0.00178611030812635	0.00024905212767098	0.00219231847577116	0.000888252423235746
ENSMUSG00000041801	Phlda3	chr1:135766118-135769136	0.00149338908569623	0.00017961238863382	8.88481969720973e-05	0.00120956730864759	6.45593496248721e-05	3.36072398850232e-05	0.00617411977443928	9.05465883979265e-05	0.000480071701956728	8.92689144499852e-05	0.00248934322930638	5.42803223491375e-05	0.000235246017477605	0.00237717937816505	0.000919882720586142	3.64860350365523e-05
ENSMUSG00000032419	Tbx18	chr9:87702799-87731260	0.00120879538539855	0.00132583953784147	0.000473226410053885	0.00114335176572666	0.00328777032185764	0.000999538833264234	0.00842033613644124	4.54833784478001e-05	1.03554975009867e-06	0.00198996303828637	0.00213751587586394	0.00412847299179809	5.62725520407497e-05	9.34693152272646e-06	0.00180107709990203	9.77161800621323e-05
ENSMUSG00000025085	Ablim1	chr19:57032732-57314911	0.00152932745322799	0.000257574217113899	0.000144015973174678	0.0005535073561196	0.000393382933553195	0.000106080002466989	0.00117652371417018	1.22725198715061e-05	5.82627996260923e-05	0.000592055433133362	0.000957258371333508	6.18965414976718e-05	0.000480682323899867	7.41879736977828e-05	1.42234315966762e-07	0.00035096006458089
ENSMUSG00000041488	Stx3	chr19:11775117-11818942	0.00152468069374315	7.82821654846586e-05	0.000127539956550453	0.000199614616895648	3.87604810149272e-05	0.00126257016447116	0.00399082187136888	0.00184865500280148	0.00307014542593472	0.000279184450966836	0.000513755062067828	0.000208590304773832	0.00148817186073971	0.000333866022063145	0.00173527107011526	3.60027006070016e-05
ENSMUSG00000032036	Kirrel3	chr9:34485893-35036716	0.00121828988527936	3.39019524708961e-05	0.00251605345644727	3.03557918620147e-05	0.00977867602247429	0.00474236262596069	0.00321229661414736	0.00298916350830856	4.42190456999222e-05	6.5107821444375e-05	0.00294810396483682	0.000338342491331547	0.0080278672270602	4.24390744895492e-05	0.000794767595336066	0.000600552784248397
ENSMUSG00000036502	Tmem255a	chrX:38196572-38252439	0.00153161748426679	3.25734357985182e-08	0.000836284051167146	0.000251672033831734	0.000446344548816173	0.000314760024784492	0.000179625505141874	0.00222740744401884	0.0004954465265337	6.61820038811331e-05	0.00139973206574376	0.000461630774875703	0.000112555577832444	1.65324824264075e-05	0.000980249083004764	9.03729001293657e-05
ENSMUSG00000045027	Prss22	chr17:23993534-23998100	0.00153537709714041	5.83870301838968e-08	0.000486947300966969	0.00027936041385105	0.000967393784351142	0.000109275816451265	0.00106275448806498	0.000246905376799111	0.00123095463589705	0.000380822973849489	0.000447815360485468	0.000340567476624153	0.00461138370725128	3.97347640243646e-05	0.00130682926422974	3.36687526102366e-05
ENSMUSG00000021359	Tfap2a	chr13:40715301-40738376	0.000772531109651274	0.00275117671211187	0.00361079393279921	0.00138464586302975	0.00412408407169806	0.000793658710837165	0.00314862619502722	0.0125607854261035	0.00186617073420473	0.000971050747814006	1.95651673277622e-06	0.00196842562981102	0.00268828899402699	0.00281609483014096	1.31741178197441e-05	0.00145253416843203
ENSMUSG00000048251	Bcl11b	chr12:107910402-108003602	0.000898680309207534	0.00396215832463372	1.72983507070249e-05	0.00108150394886003	0.00129291289049751	0.000568052463155908	0.000119151602415774	0.000238824623749429	0.000731380031348149	6.58619562000892e-06	0.000405675488375487	0.000151114550131402	0.000746299563754098	0.000108471533009168	0.000260647032808179	0.000272628879937939
ENSMUSG00000044337	Ackr3	chr1:90203979-90216751	0.00125517495401807	0.000596865268562502	0.000811950559457267	0.00494581995206553	8.29359863065604e-05	0.000601617532203331	3.18185020319507e-05	0.000303006677108109	0.000941775979771095	0.000103124074840222	0.00361249888426454	4.49101830599728e-05	0.000379091732790033	0.00183304419917698	0.00150643377320523	3.9130904546597e-05
ENSMUSG00000032243	Itga11	chr9:62677825-62783982	0.000604811242981199	0.00505333020241002	0.000746698909343122	0.00215272576214512	3.58583221293732e-05	0.00295438299099272	0.00306732278032239	0.000204240079291477	0.000522992328571314	0.000575659753297342	1.98895580279805e-06	0.000423627508498251	0.000467473652265307	0.000210597450398679	0.000932469131189302	2.5816738634603e-05
ENSMUSG00000041120	Nbl1	chr4:139082283-139092993	0.00021639633267047	0.00333663421781125	0.00641690682244841	0.0075836636914785	0.00515454840384733	0.00882605793283169	0.000320988177939648	0.00669346668992237	0.00158965919868841	0.000324502448506963	3.42877818969817e-07	0.0120375953353459	0.000814937096734256	0.00215868951425467	0.0100948640763902	0.000382865679772551
ENSMUSG00000067276	Capn6	chrX:143802230-143827414	0.00140998225416813	1.71548789070081e-05	0.000248503912019896	0.00114573394988751	8.35895449718465e-05	0.000512664914404893	0.00960618085312402	0.00183024944227107	0.000154873375642288	0.0077581007109666	0.00163661250077025	0.00156494095602624	0.000119253289183889	0.00518892218544075	0.000931904882439663	8.5739284989329e-05
ENSMUSG00000031642	Sh3rf1	chr8:61223871-61396071	0.00152646715745024	3.99807096781803e-08	2.31360956219528e-05	6.87399761040771e-05	0.00127364893393216	9.07028370827167e-05	0.000752587973533797	0.000469830030826529	0.00138707695575785	0.00103607001139103	0.000100710270512414	0.00235176840274105	0.000528872389680544	0.00139306081675117	0.000672792995802113	0.000124452286729328
ENSMUSG00000038259	Gdf5	chr2:155941022-155945367	0.000500987219807832	0.0034353103826276	0.000544035037224854	0.0113072978947662	0.00339307235281338	0.000282886106820288	0.000898243448758042	0.00450975511925926	0.00218114550950588	0.000222465810731169	0.00482403636863535	0.00157043493380188	0.000454471088285068	0.00151189437882613	0.00411039611514952	4.85009849996781e-05
ENSMUSG00000071192	Wfikkn1	chr17:25877629-25880305	1.65830795147108e-07	0.0081360607535382	5.80380270159722e-06	0.00482529045958388	0.00143389686134484	0.00381460876246317	0.00260923777657155	0.00154663858163354	0.000583765388954987	0.00153672563493686	0.00111599414266593	0.000477794228414806	0.00129135455628394	0.00684917021036052	0.00299342739534417	0.000727052804253036
